yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2022,10,23,19,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,82,1017.0,88,9.3,-9900,-9900,0.0,0.0
2022,10,23,20,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,81,1017.0,87,9.3,-9900,-9900,0.0,0.0
2022,10,23,21,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,82,1017.1,86,9.3,-9900,-9900,0.0,0.0
2022,10,23,22,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,81,1017.1,85,11.1,-9900,-9900,0.0,0.0
2022,10,23,23,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,74,1018.2,89,11.1,-9900,-9900,0.0,0.0
2022,10,23,24,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,72,1018.9,87,11.1,-9900,-9900,0.0,0.0
2022,10,24,1,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,71,1019.7,86,11.1,-9900,-9900,0.0,0.0
2022,10,24,2,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,69,1019.6,83,13.0,-9900,-9900,0.0,0.0
2022,10,24,3,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,66,1019.6,81,14.8,-9900,-9900,0.0,0.0
2022,10,24,4,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,64,1019.6,79,16.7,-9900,-9900,0.0,0.0
2022,10,24,5,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,61,1020.0,79,18.5,-9900,-9900,0.0,0.0
2022,10,24,6,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,60,1019.3,77,18.5,-9900,-9900,0.0,0.0
2022,10,24,7,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,59,1018.7,74,16.7,-9900,-9900,0.0,0.0
2022,10,24,8,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,61,1018.7,76,16.7,-9900,-9900,0.0,0.0
2022,10,24,9,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,63,1018.7,77,14.8,-9900,-9900,0.0,0.0
2022,10,24,10,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,64,1018.7,79,14.8,-9900,-9900,0.0,0.0
2022,10,24,11,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,69,1019.9,79,14.8,-9900,-9900,0.0,0.0
2022,10,24,12,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,69,1020.3,83,14.8,-9900,-9900,0.0,0.0
2022,10,24,13,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,70,1020.7,88,13.0,-9900,-9900,0.0,0.0
2022,10,24,14,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,69,1020.6,88,13.0,-9900,-9900,0.0,0.0
2022,10,24,15,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,68,1020.6,89,13.0,-9900,-9900,0.0,0.0
2022,10,24,16,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,68,1020.5,90,13.0,-9900,-9900,0.0,0.0
2022,10,24,17,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,61,1020.5,93,13.0,-9900,-9900,0.0,0.0
2022,10,24,18,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,62,1020.1,90,13.0,-9900,-9900,0.0,0.0
2022,10,24,19,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,62,1019.7,86,11.1,-9900,-9900,0.0,0.0
2022,10,24,20,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,64,1019.7,87,13.0,-9900,-9900,0.0,0.0
2022,10,24,21,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,66,1019.6,89,13.0,-9900,-9900,0.0,0.0
2022,10,24,22,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,68,1019.6,91,13.0,-9900,-9900,0.0,0.0
2022,10,24,23,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,64,1020.4,80,13.0,-9900,-9900,0.0,0.0
2022,10,24,24,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,64,1020.9,80,14.8,-9900,-9900,0.0,0.0
2022,10,25,1,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,64,1021.5,79,14.8,-9900,-9900,0.0,0.0
2022,10,25,2,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,62,1021.3,80,16.7,-9900,-9900,0.0,0.0
2022,10,25,3,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,61,1021.1,81,18.5,-9900,-9900,0.0,0.0
2022,10,25,4,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,59,1021.0,81,20.4,-9900,-9900,0.0,0.0
2022,10,25,5,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,54,1020.9,83,20.4,-9900,-9900,0.0,0.0
2022,10,25,6,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,55,1020.1,82,20.4,-9900,-9900,0.0,0.0
2022,10,25,7,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,56,1019.3,81,20.4,-9900,-9900,0.0,0.0
2022,10,25,8,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,58,1019.3,84,18.5,-9900,-9900,0.0,0.0
2022,10,25,9,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,60,1019.2,86,18.5,-9900,-9900,0.0,0.0
2022,10,25,10,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,63,1019.1,89,16.7,-9900,-9900,0.0,0.0
2022,10,25,11,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,62,1019.6,95,14.8,-9900,-9900,0.0,0.0
2022,10,25,12,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,63,1019.8,97,14.8,-9900,-9900,0.0,0.0
2022,10,25,13,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,64,1020.1,98,14.8,-9900,-9900,0.0,0.0
2022,10,25,14,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,64,1019.9,97,13.0,-9900,-9900,0.0,0.0
2022,10,25,15,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,65,1019.8,95,13.0,-9900,-9900,0.0,0.0
2022,10,25,16,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,65,1019.6,93,11.1,-9900,-9900,0.0,0.0
2022,10,25,17,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,66,1019.2,91,11.1,-9900,-9900,0.0,0.0
2022,10,25,18,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,67,1018.7,90,11.1,-9900,-9900,0.0,0.0
2022,10,25,19,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,68,1018.3,88,11.1,-9900,-9900,0.0,0.0
2022,10,25,20,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,69,1018.1,89,11.1,-9900,-9900,0.0,0.0
2022,10,25,21,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,70,1017.8,91,11.1,-9900,-9900,0.0,0.0
2022,10,25,22,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,71,1017.6,92,11.1,-9900,-9900,0.0,0.0
2022,10,25,23,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,68,1018.5,102,11.1,-9900,-9900,0.0,0.0
2022,10,25,24,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,67,1018.8,98,11.1,-9900,-9900,0.0,0.0
2022,10,26,1,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,67,1019.1,95,13.0,-9900,-9900,0.0,0.0
2022,10,26,2,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,63,1018.6,95,14.8,-9900,-9900,0.0,0.0
2022,10,26,3,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,60,1018.1,94,16.7,-9900,-9900,0.0,0.0
2022,10,26,4,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,57,1017.6,94,18.5,-9900,-9900,0.0,0.0
2022,10,26,5,60,0.0,0.0,0.0,0.0,0.0,5,27.2,22.2,54,1017.0,92,18.5,-9900,-9900,0.0,0.0
2022,10,26,6,60,0.0,0.0,0.0,0.0,0.0,5,27.2,22.2,54,1016.2,91,18.5,-9900,-9900,0.0,0.0
2022,10,26,7,60,0.0,0.0,0.0,0.0,0.0,5,27.1,22.1,55,1015.4,91,18.5,-9900,-9900,0.0,0.0
2022,10,26,8,60,0.0,0.0,0.0,0.0,0.0,5,26.4,21.4,57,1015.5,92,18.5,-9900,-9900,0.0,0.0
2022,10,26,9,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,60,1015.6,94,16.7,-9900,-9900,0.0,0.0
2022,10,26,10,60,0.0,0.0,0.0,0.0,0.0,5,24.7,19.7,63,1015.7,95,16.7,-9900,-9900,0.0,0.0
2022,10,26,11,60,0.0,0.0,0.0,0.0,0.0,5,24.6,19.6,64,1016.1,96,14.8,-9900,-9900,0.0,0.0
2022,10,26,12,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,65,1016.5,96,14.8,-9900,-9900,0.0,0.0
2022,10,26,13,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,66,1016.8,96,14.8,-9900,-9900,0.0,0.0
2022,10,26,14,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,66,1016.7,95,13.0,-9900,-9900,0.0,0.0
2022,10,26,15,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,66,1016.6,94,13.0,-9900,-9900,0.0,0.0
2022,10,26,16,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,67,1016.5,93,11.1,-9900,-9900,0.0,0.0
2022,10,26,17,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,67,1016.1,87,11.1,-9900,-9900,0.0,0.0
2022,10,26,18,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,68,1015.7,87,11.1,-9900,-9900,0.0,0.0
2022,10,26,19,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,69,1015.4,86,11.1,-9900,-9900,0.0,0.0
2022,10,26,20,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,70,1015.3,90,9.3,-9900,-9900,0.0,0.0
2022,10,26,21,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,72,1015.2,94,9.3,-9900,-9900,0.0,0.0
2022,10,26,22,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,73,1015.1,99,9.3,-9900,-9900,0.0,0.0
2022,10,26,23,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,70,1015.8,109,11.1,-9900,-9900,0.0,0.0
2022,10,26,24,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,69,1016.3,104,11.1,-9900,-9900,0.0,0.0
2022,10,27,1,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,68,1016.8,99,11.1,-9900,-9900,0.0,0.0
2022,10,27,2,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,65,1016.6,96,11.1,-9900,-9900,0.0,0.0
2022,10,27,3,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,62,1016.4,93,13.0,-9900,-9900,0.0,0.0
2022,10,27,4,60,0.0,0.0,0.0,0.0,0.0,5,27.9,22.9,58,1016.2,91,13.0,-9900,-9900,0.0,0.0
2022,10,27,5,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,58,1015.5,87,14.8,-9900,-9900,0.0,0.0
2022,10,27,6,60,0.0,0.0,0.0,0.0,0.0,5,27.9,22.9,59,1014.8,86,16.7,-9900,-9900,0.0,0.0
2022,10,27,7,60,0.0,0.0,0.0,0.0,0.0,5,27.9,22.9,59,1014.2,86,16.7,-9900,-9900,0.0,0.0
2022,10,27,8,60,0.0,0.0,0.0,0.0,0.0,5,27.1,22.1,62,1014.5,86,14.8,-9900,-9900,0.0,0.0
2022,10,27,9,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,64,1014.8,86,14.8,-9900,-9900,0.0,0.0
2022,10,27,10,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,67,1015.1,86,14.8,-9900,-9900,0.0,0.0
2022,10,27,11,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,70,1015.2,88,14.8,-9900,-9900,0.0,0.0
2022,10,27,12,60,0.0,0.0,0.0,0.0,0.0,5,24.9,19.9,72,1015.8,90,13.0,-9900,-9900,0.0,0.0
2022,10,27,13,60,0.0,0.0,0.0,0.0,0.0,5,24.7,19.7,73,1016.4,92,13.0,-9900,-9900,0.0,0.0
2022,10,27,14,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,74,1016.5,93,11.1,-9900,-9900,0.0,0.0
2022,10,27,15,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,74,1016.7,93,11.1,-9900,-9900,0.0,0.0
2022,10,27,16,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,75,1016.9,94,11.1,-9900,-9900,0.0,0.0
2022,10,27,17,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,80,1016.9,91,11.1,-9900,-9900,0.0,0.0
2022,10,27,18,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,80,1016.4,89,11.1,-9900,-9900,0.0,0.0
2022,10,27,19,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,80,1015.9,87,11.1,-9900,-9900,0.0,0.0
2022,10,27,20,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,81,1015.7,91,11.1,-9900,-9900,0.0,0.0
2022,10,27,21,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,81,1015.4,95,11.1,-9900,-9900,0.0,0.0
2022,10,27,22,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,82,1015.1,99,9.3,-9900,-9900,0.0,0.0
2022,10,27,23,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,81,1015.8,93,11.1,-9900,-9900,0.0,0.0
2022,10,27,24,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,79,1016.4,88,11.1,-9900,-9900,0.0,0.0
2022,10,28,1,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,78,1017.1,83,11.1,-9900,-9900,0.0,0.0
2022,10,28,2,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,75,1016.9,83,13.0,-9900,-9900,0.0,0.0
2022,10,28,3,60,0.0,0.0,0.0,0.0,0.0,5,26.1,21.1,71,1016.7,84,14.8,-9900,-9900,0.0,0.0
2022,10,28,4,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,68,1016.5,84,16.7,-9900,-9900,0.0,0.0
2022,10,28,5,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,68,1015.7,85,16.7,-9900,-9900,0.0,0.0
2022,10,28,6,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,68,1015.0,85,16.7,-9900,-9900,0.0,0.0
2022,10,28,7,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,68,1014.3,86,16.7,-9900,-9900,0.0,0.0
2022,10,28,8,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,70,1014.4,83,16.7,-9900,-9900,0.0,0.0
2022,10,28,9,60,0.0,0.0,0.0,0.0,0.0,5,25.7,20.7,72,1014.6,81,16.7,-9900,-9900,0.0,0.0
2022,10,28,10,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,74,1014.7,78,14.8,-9900,-9900,0.0,0.0
2022,10,28,11,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,78,1015.9,91,16.7,-9900,-9900,0.0,0.0
2022,10,28,12,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,79,1016.3,90,14.8,-9900,-9900,0.0,0.0
2022,10,28,13,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,81,1016.7,89,14.8,-9900,-9900,0.0,0.0
2022,10,28,14,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,80,1016.9,88,14.8,-9900,-9900,0.0,0.0
2022,10,28,15,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,81,1017.0,87,14.8,-9900,-9900,0.0,0.0
2022,10,28,16,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,81,1017.1,86,14.8,-9900,-9900,0.0,0.0
2022,10,28,17,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,84,1016.4,84,14.8,-9900,-9900,0.0,0.0
2022,10,28,18,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,84,1016.1,83,14.8,-9900,-9900,0.0,0.0
2022,10,28,19,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,84,1015.8,81,14.8,-9900,-9900,0.0,0.0
2022,10,28,20,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,84,1015.7,84,14.8,-9900,-9900,0.0,0.0
2022,10,28,21,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,84,1015.6,86,14.8,-9900,-9900,0.0,0.0
2022,10,28,22,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,84,1015.5,89,14.8,-9900,-9900,0.0,0.0
2022,10,28,23,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,83,1016.9,85,14.8,-9900,-9900,0.0,0.0
2022,10,28,24,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,83,1017.3,83,14.8,-9900,-9900,0.0,0.0
2022,10,29,1,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,83,1017.7,80,16.7,-9900,-9900,0.0,0.0
2022,10,29,2,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,82,1017.3,82,16.7,-9900,-9900,0.0,0.0
2022,10,29,3,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,81,1016.9,83,18.5,-9900,-9900,0.0,0.0
2022,10,29,4,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,80,1016.5,84,18.5,-9900,-9900,0.0,0.0
2022,10,29,5,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,78,1015.8,81,18.5,-9900,-9900,0.0,0.0
2022,10,29,6,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,78,1015.2,79,18.5,-9900,-9900,0.0,0.0
2022,10,29,7,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,77,1014.7,78,18.5,-9900,-9900,0.0,0.0
2022,10,29,8,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,78,1014.6,77,16.7,-9900,-9900,0.0,0.0
2022,10,29,9,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,79,1014.6,75,14.8,-9900,-9900,0.0,0.0
2022,10,29,10,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,80,1014.5,74,14.8,-9900,-9900,0.0,0.0
2022,10,29,11,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,82,1015.8,85,14.8,-9900,-9900,0.0,0.0
2022,10,29,12,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,83,1016.1,85,14.8,-9900,-9900,0.0,0.0
2022,10,29,13,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,83,1016.3,86,14.8,-9900,-9900,0.0,0.0
2022,10,29,14,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,83,1016.2,84,14.8,-9900,-9900,0.0,0.0
2022,10,29,15,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,83,1016.0,81,14.8,-9900,-9900,0.0,0.0
2022,10,29,16,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,84,1015.9,79,13.0,-9900,-9900,0.0,0.0
2022,10,29,17,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,86,1014.9,76,14.8,-9900,-9900,0.0,0.0
2022,10,29,18,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,86,1014.5,73,14.8,-9900,-9900,0.0,0.0
2022,10,29,19,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,85,1014.0,70,14.8,-9900,-9900,0.0,0.0
2022,10,29,20,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,86,1013.7,75,14.8,-9900,-9900,0.0,0.0
2022,10,29,21,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,86,1013.4,80,14.8,-9900,-9900,0.0,0.0
2022,10,29,22,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,87,1013.1,86,14.8,-9900,-9900,0.0,0.0
2022,10,29,23,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,90,1013.6,86,16.7,-9900,-9900,0.0,0.0
2022,10,29,24,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,89,1014.0,84,18.5,-9900,-9900,0.0,0.0
2022,10,30,1,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,88,1014.4,82,20.4,-9900,-9900,0.0,0.0
2022,10,30,2,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,86,1013.8,83,18.5,-9900,-9900,0.0,0.0
2022,10,30,3,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,84,1013.2,84,18.5,-9900,-9900,0.0,0.0
2022,10,30,4,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,83,1012.7,85,18.5,-9900,-9900,0.0,0.0
2022,10,30,5,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,84,1011.6,86,20.4,-9900,-9900,0.0,0.0
2022,10,30,6,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,83,1011.1,86,20.4,-9900,-9900,0.0,0.0
2022,10,30,7,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,82,1010.6,86,20.4,-9900,-9900,0.0,0.0
2022,10,30,8,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,83,1010.7,84,18.5,-9900,-9900,0.0,0.0
2022,10,30,9,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,84,1010.7,81,16.7,-9900,-9900,0.0,0.0
2022,10,30,10,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,85,1010.8,79,16.7,-9900,-9900,0.0,0.0
2022,10,30,11,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,87,1012.1,90,18.5,-9900,-9900,0.0,0.0
2022,10,30,12,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,88,1012.4,87,18.5,-9900,-9900,0.0,0.0
2022,10,30,13,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,88,1012.8,85,18.5,-9900,-9900,0.0,0.0
2022,10,30,14,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,89,1012.6,82,18.5,-9900,-9900,0.0,0.0
2022,10,30,15,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,89,1012.5,80,18.5,-9900,-9900,0.0,0.0
2022,10,30,16,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,90,1012.4,77,18.5,-9900,-9900,0.0,0.0
2022,10,30,17,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,92,1011.3,80,18.5,-9900,-9900,0.0,0.0
2022,10,30,18,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,92,1010.8,79,18.5,-9900,-9900,0.0,0.0
2022,10,30,19,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,91,1010.4,78,18.5,-9900,-9900,0.0,0.0
2022,10,30,20,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,91,1010.2,79,18.5,-9900,-9900,0.0,0.0
2022,10,30,21,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,92,1010.0,81,16.7,-9900,-9900,0.0,0.0
2022,10,30,22,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,91,1009.8,82,16.7,-9900,-9900,0.0,0.0
2022,10,30,23,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,92,1009.9,80,14.8,-9900,-9900,0.0,0.0
2022,10,30,24,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,92,1010.1,79,14.8,-9900,-9900,0.0,0.0
2022,10,31,1,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,92,1010.2,77,13.0,-9900,-9900,0.0,0.0
2022,10,31,2,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,94,1010.3,78,14.8,-9900,-9900,0.0,0.0
2022,10,31,3,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,96,1010.4,80,16.7,-9900,-9900,0.0,0.0
2022,10,31,4,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,98,1010.5,81,16.7,-9900,-9900,0.0,0.0
2022,10,31,5,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,89,1010.0,77,14.8,-9900,-9900,0.0,0.0
2022,10,31,6,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,89,1009.3,76,14.8,-9900,-9900,0.0,0.0
2022,10,31,7,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,87,1008.7,74,13.0,-9900,-9900,0.0,0.0
2022,10,31,8,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,89,1009.0,70,13.0,-9900,-9900,0.0,0.0
2022,10,31,9,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,90,1009.4,65,11.1,-9900,-9900,0.0,0.0
2022,10,31,10,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,92,1009.8,58,9.3,-9900,-9900,0.0,0.0
2022,10,31,11,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,92,1010.8,81,14.8,-9900,-9900,0.0,0.0
2022,10,31,12,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,94,1011.3,82,13.0,-9900,-9900,0.0,0.0
2022,10,31,13,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,96,1011.7,84,11.1,-9900,-9900,0.0,0.0
2022,10,31,14,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,96,1011.7,83,11.1,-9900,-9900,0.0,0.0
2022,10,31,15,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,96,1011.8,83,9.3,-9900,-9900,0.0,0.0
2022,10,31,16,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,96,1011.8,83,9.3,-9900,-9900,0.0,0.0
2022,10,31,17,60,0.0,0.0,0.0,0.0,0.0,5,20.9,15.9,97,1013.0,113,5.5,-9900,-9900,0.0,0.0
2022,10,31,18,60,0.0,0.0,0.0,0.0,0.0,5,20.9,15.9,96,1012.6,104,5.5,-9900,-9900,0.0,0.0
2022,10,31,19,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,95,1012.3,97,7.4,-9900,-9900,0.0,0.0
2022,10,31,20,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,95,1012.1,97,7.4,-9900,-9900,0.0,0.0
2022,10,31,21,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,96,1011.9,96,7.4,-9900,-9900,0.0,0.0
2022,10,31,22,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,96,1011.7,96,7.4,-9900,-9900,0.0,0.0
2022,10,31,23,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,93,1013.2,88,11.1,-9900,-9900,0.0,0.0
2022,10,31,24,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,92,1013.7,87,11.1,-9900,-9900,0.0,0.0
2022,11,1,1,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,92,1014.2,86,11.1,-9900,-9900,0.0,0.0
