yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2024,1,8,21,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,94,1017.9,181,5.5,-9900,-9900,0.0,0.0
2024,1,8,22,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,94,1017.7,192,3.7,-9900,-9900,0.0,0.0
2024,1,8,23,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,99,1018.6,180,5.5,-9900,-9900,0.0,0.0
2024,1,8,24,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,97,1019.0,188,5.5,-9900,-9900,0.0,0.0
2024,1,9,1,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,95,1019.4,199,5.5,-9900,-9900,0.0,0.0
2024,1,9,2,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,90,1019.0,213,5.5,-9900,-9900,0.0,0.0
2024,1,9,3,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,87,1018.7,290,5.5,-9900,-9900,0.0,0.0
2024,1,9,4,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,82,1018.4,343,5.5,-9900,-9900,0.0,0.0
2024,1,9,5,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,82,1017.5,347,7.4,-9900,-9900,0.0,0.0
2024,1,9,6,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,79,1016.6,322,7.4,-9900,-9900,0.0,0.0
2024,1,9,7,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,76,1015.7,312,7.4,-9900,-9900,0.0,0.0
2024,1,9,8,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,78,1015.9,319,7.4,-9900,-9900,0.0,0.0
2024,1,9,9,60,0.0,0.0,0.0,0.0,0.0,5,19.6,14.6,80,1016.0,333,7.4,-9900,-9900,0.0,0.0
2024,1,9,10,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,81,1016.2,9,7.4,-9900,-9900,0.0,0.0
2024,1,9,11,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,84,1016.7,19,9.3,-9900,-9900,0.0,0.0
2024,1,9,12,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,85,1017.1,38,5.5,-9900,-9900,0.0,0.0
2024,1,9,13,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,88,1017.5,178,3.7,-9900,-9900,0.0,0.0
2024,1,9,14,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,89,1017.5,175,3.7,-9900,-9900,0.0,0.0
2024,1,9,15,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,90,1017.5,173,3.7,-9900,-9900,0.0,0.0
2024,1,9,16,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,92,1017.6,171,3.7,-9900,-9900,0.0,0.0
2024,1,9,17,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,89,1017.6,122,7.4,-9900,-9900,0.0,0.0
2024,1,9,18,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,90,1017.5,157,5.5,-9900,-9900,0.0,0.0
2024,1,9,19,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,92,1017.5,233,5.5,-9900,-9900,0.0,0.0
2024,1,9,20,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,92,1017.6,210,5.5,-9900,-9900,0.0,0.0
2024,1,9,21,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,92,1017.8,187,5.5,-9900,-9900,0.0,0.0
2024,1,9,22,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,92,1017.9,170,3.7,-9900,-9900,0.0,0.0
2024,1,9,23,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,89,1018.4,158,5.5,-9900,-9900,0.0,0.0
2024,1,9,24,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,87,1019.1,166,5.5,-9900,-9900,0.0,0.0
2024,1,10,1,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,87,1019.8,173,5.5,-9900,-9900,0.0,0.0
2024,1,10,2,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,82,1020.2,135,7.4,-9900,-9900,0.0,0.0
2024,1,10,3,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,76,1020.5,93,9.3,-9900,-9900,0.0,0.0
2024,1,10,4,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,72,1020.8,72,9.3,-9900,-9900,0.0,0.0
2024,1,10,5,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,69,1020.6,65,9.3,-9900,-9900,0.0,0.0
2024,1,10,6,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,68,1020.3,57,9.3,-9900,-9900,0.0,0.0
2024,1,10,7,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,65,1020.0,46,9.3,-9900,-9900,0.0,0.0
2024,1,10,8,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,65,1020.5,66,11.1,-9900,-9900,0.0,0.0
2024,1,10,9,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,66,1021.1,74,14.8,-9900,-9900,0.0,0.0
2024,1,10,10,60,0.0,0.0,0.0,0.0,0.0,5,16.0,11.0,66,1021.6,78,16.7,-9900,-9900,0.0,0.0
2024,1,10,11,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,67,1022.0,49,13.0,-9900,-9900,0.0,0.0
2024,1,10,12,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,67,1022.5,61,13.0,-9900,-9900,0.0,0.0
2024,1,10,13,60,0.0,0.0,0.0,0.0,0.0,5,14.9,9.9,67,1023.1,77,13.0,-9900,-9900,0.0,0.0
2024,1,10,14,60,0.0,0.0,0.0,0.0,0.0,5,14.6,9.6,68,1023.1,82,13.0,-9900,-9900,0.0,0.0
2024,1,10,15,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,68,1023.1,87,13.0,-9900,-9900,0.0,0.0
2024,1,10,16,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,69,1023.1,90,13.0,-9900,-9900,0.0,0.0
2024,1,10,17,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,62,1023.0,112,13.0,-9900,-9900,0.0,0.0
2024,1,10,18,60,0.0,0.0,0.0,0.0,0.0,5,12.8,7.8,64,1022.7,111,13.0,-9900,-9900,0.0,0.0
2024,1,10,19,60,0.0,0.0,0.0,0.0,0.0,5,12.6,7.6,66,1022.4,110,13.0,-9900,-9900,0.0,0.0
2024,1,10,20,60,0.0,0.0,0.0,0.0,0.0,5,12.5,7.5,68,1022.3,106,11.1,-9900,-9900,0.0,0.0
2024,1,10,21,60,0.0,0.0,0.0,0.0,0.0,5,12.4,7.4,69,1022.2,102,11.1,-9900,-9900,0.0,0.0
2024,1,10,22,60,0.0,0.0,0.0,0.0,0.0,5,12.3,7.3,71,1022.1,98,11.1,-9900,-9900,0.0,0.0
2024,1,10,23,60,0.0,0.0,0.0,0.0,0.0,5,12.7,7.7,67,1022.7,128,11.1,-9900,-9900,0.0,0.0
2024,1,10,24,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,66,1023.1,125,11.1,-9900,-9900,0.0,0.0
2024,1,11,1,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,65,1023.6,121,11.1,-9900,-9900,0.0,0.0
2024,1,11,2,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,60,1023.2,96,13.0,-9900,-9900,0.0,0.0
2024,1,11,3,60,0.0,0.0,0.0,0.0,0.0,5,15.5,10.5,55,1022.8,80,14.8,-9900,-9900,0.0,0.0
2024,1,11,4,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,51,1022.4,70,18.5,-9900,-9900,0.0,0.0
2024,1,11,5,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,46,1021.6,73,16.7,-9900,-9900,0.0,0.0
2024,1,11,6,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,46,1020.6,67,14.8,-9900,-9900,0.0,0.0
2024,1,11,7,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,47,1019.6,61,14.8,-9900,-9900,0.0,0.0
2024,1,11,8,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,49,1019.8,69,16.7,-9900,-9900,0.0,0.0
2024,1,11,9,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,52,1020.1,75,18.5,-9900,-9900,0.0,0.0
2024,1,11,10,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,55,1020.3,80,20.4,-9900,-9900,0.0,0.0
2024,1,11,11,60,0.0,0.0,0.0,0.0,0.0,5,16.0,11.0,59,1020.3,81,20.4,-9900,-9900,0.0,0.0
2024,1,11,12,60,0.0,0.0,0.0,0.0,0.0,5,15.7,10.7,61,1020.7,89,16.7,-9900,-9900,0.0,0.0
2024,1,11,13,60,0.0,0.0,0.0,0.0,0.0,5,15.3,10.3,63,1021.1,99,14.8,-9900,-9900,0.0,0.0
2024,1,11,14,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,66,1021.0,101,14.8,-9900,-9900,0.0,0.0
2024,1,11,15,60,0.0,0.0,0.0,0.0,0.0,5,14.8,9.8,67,1020.9,103,14.8,-9900,-9900,0.0,0.0
2024,1,11,16,60,0.0,0.0,0.0,0.0,0.0,5,14.5,9.5,69,1020.8,105,14.8,-9900,-9900,0.0,0.0
2024,1,11,17,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,68,1020.7,103,13.0,-9900,-9900,0.0,0.0
2024,1,11,18,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,70,1020.4,109,11.1,-9900,-9900,0.0,0.0
2024,1,11,19,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,74,1020.1,117,9.3,-9900,-9900,0.0,0.0
2024,1,11,20,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,76,1020.0,120,9.3,-9900,-9900,0.0,0.0
2024,1,11,21,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,79,1019.9,123,7.4,-9900,-9900,0.0,0.0
2024,1,11,22,60,0.0,0.0,0.0,0.0,0.0,5,12.7,7.7,81,1019.7,126,7.4,-9900,-9900,0.0,0.0
2024,1,11,23,60,0.0,0.0,0.0,0.0,0.0,5,12.6,7.6,84,1020.1,152,7.4,-9900,-9900,0.0,0.0
2024,1,11,24,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,82,1020.4,152,7.4,-9900,-9900,0.0,0.0
2024,1,12,1,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,78,1020.8,152,7.4,-9900,-9900,0.0,0.0
2024,1,12,2,60,0.0,0.0,0.0,0.0,0.0,5,15.7,10.7,70,1020.5,122,9.3,-9900,-9900,0.0,0.0
2024,1,12,3,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,62,1020.1,98,11.1,-9900,-9900,0.0,0.0
2024,1,12,4,60,0.0,0.0,0.0,0.0,0.0,5,19.6,14.6,55,1019.8,84,13.0,-9900,-9900,0.0,0.0
2024,1,12,5,60,0.0,0.0,0.0,0.0,0.0,5,20.2,15.2,53,1019.1,83,13.0,-9900,-9900,0.0,0.0
2024,1,12,6,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,50,1018.0,81,11.1,-9900,-9900,0.0,0.0
2024,1,12,7,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,49,1016.9,79,9.3,-9900,-9900,0.0,0.0
2024,1,12,8,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,51,1017.4,84,13.0,-9900,-9900,0.0,0.0
2024,1,12,9,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,54,1017.8,86,16.7,-9900,-9900,0.0,0.0
2024,1,12,10,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,57,1018.3,88,20.4,-9900,-9900,0.0,0.0
2024,1,12,11,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,66,1019.1,96,20.4,-9900,-9900,0.0,0.0
2024,1,12,12,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,68,1019.6,100,16.7,-9900,-9900,0.0,0.0
2024,1,12,13,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,70,1020.0,106,14.8,-9900,-9900,0.0,0.0
2024,1,12,14,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,71,1020.0,106,14.8,-9900,-9900,0.0,0.0
2024,1,12,15,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,72,1020.1,106,13.0,-9900,-9900,0.0,0.0
2024,1,12,16,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,73,1020.1,107,13.0,-9900,-9900,0.0,0.0
2024,1,12,17,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,74,1020.0,109,13.0,-9900,-9900,0.0,0.0
2024,1,12,18,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,76,1019.8,112,11.1,-9900,-9900,0.0,0.0
2024,1,12,19,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,78,1019.7,116,9.3,-9900,-9900,0.0,0.0
2024,1,12,20,60,0.0,0.0,0.0,0.0,0.0,5,15.6,10.6,78,1019.8,119,9.3,-9900,-9900,0.0,0.0
2024,1,12,21,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,79,1019.9,122,9.3,-9900,-9900,0.0,0.0
2024,1,12,22,60,0.0,0.0,0.0,0.0,0.0,5,15.2,10.2,79,1020.0,125,9.3,-9900,-9900,0.0,0.0
2024,1,12,23,60,0.0,0.0,0.0,0.0,0.0,5,14.5,9.5,88,1020.8,144,7.4,-9900,-9900,0.0,0.0
2024,1,12,24,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,85,1021.3,139,7.4,-9900,-9900,0.0,0.0
2024,1,13,1,60,0.0,0.0,0.0,0.0,0.0,5,15.7,10.7,81,1021.9,134,7.4,-9900,-9900,0.0,0.0
2024,1,13,2,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,72,1021.8,112,11.1,-9900,-9900,0.0,0.0
2024,1,13,3,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,63,1021.7,102,16.7,-9900,-9900,0.0,0.0
2024,1,13,4,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,55,1021.7,96,20.4,-9900,-9900,0.0,0.0
2024,1,13,5,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,53,1020.8,94,14.8,-9900,-9900,0.0,0.0
2024,1,13,6,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,52,1020.1,94,14.8,-9900,-9900,0.0,0.0
2024,1,13,7,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,52,1019.3,95,14.8,-9900,-9900,0.0,0.0
2024,1,13,8,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,53,1019.7,98,18.5,-9900,-9900,0.0,0.0
2024,1,13,9,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,56,1020.1,100,20.4,-9900,-9900,0.0,0.0
2024,1,13,10,60,0.0,0.0,0.0,0.0,0.0,5,20.6,15.6,59,1020.6,101,24.1,-9900,-9900,0.0,0.0
2024,1,13,11,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,60,1021.2,98,22.2,-9900,-9900,0.0,0.0
2024,1,13,12,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,63,1021.7,99,20.4,-9900,-9900,0.0,0.0
2024,1,13,13,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,66,1022.1,101,16.7,-9900,-9900,0.0,0.0
2024,1,13,14,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,66,1022.0,98,18.5,-9900,-9900,0.0,0.0
2024,1,13,15,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,67,1022.0,95,18.5,-9900,-9900,0.0,0.0
2024,1,13,16,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,69,1021.9,93,18.5,-9900,-9900,0.0,0.0
2024,1,13,17,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,66,1021.5,100,14.8,-9900,-9900,0.0,0.0
2024,1,13,18,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,68,1021.1,101,14.8,-9900,-9900,0.0,0.0
2024,1,13,19,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,70,1020.7,102,13.0,-9900,-9900,0.0,0.0
2024,1,13,20,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,72,1020.7,104,13.0,-9900,-9900,0.0,0.0
2024,1,13,21,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,73,1020.7,105,13.0,-9900,-9900,0.0,0.0
2024,1,13,22,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,74,1020.6,107,13.0,-9900,-9900,0.0,0.0
2024,1,13,23,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,71,1021.1,94,11.1,-9900,-9900,0.0,0.0
2024,1,13,24,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,70,1021.6,98,11.1,-9900,-9900,0.0,0.0
2024,1,14,1,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,70,1022.1,103,11.1,-9900,-9900,0.0,0.0
2024,1,14,2,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,63,1022.0,104,11.1,-9900,-9900,0.0,0.0
2024,1,14,3,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,57,1021.9,104,13.0,-9900,-9900,0.0,0.0
2024,1,14,4,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,52,1021.8,105,13.0,-9900,-9900,0.0,0.0
2024,1,14,5,60,0.0,0.0,0.0,0.0,0.0,5,24.7,19.7,50,1020.9,95,14.8,-9900,-9900,0.0,0.0
2024,1,14,6,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,49,1020.0,93,13.0,-9900,-9900,0.0,0.0
2024,1,14,7,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,48,1019.1,88,9.3,-9900,-9900,0.0,0.0
2024,1,14,8,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,51,1019.2,94,9.3,-9900,-9900,0.0,0.0
2024,1,14,9,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,55,1019.4,100,11.1,-9900,-9900,0.0,0.0
2024,1,14,10,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,58,1019.5,105,11.1,-9900,-9900,0.0,0.0
2024,1,14,11,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,60,1020.4,43,9.3,-9900,-9900,0.0,0.0
2024,1,14,12,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,63,1020.7,64,7.4,-9900,-9900,0.0,0.0
2024,1,14,13,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,67,1021.0,92,5.5,-9900,-9900,0.0,0.0
2024,1,14,14,60,0.0,0.0,0.0,0.0,0.0,5,19.9,14.9,69,1021.0,98,5.5,-9900,-9900,0.0,0.0
2024,1,14,15,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,71,1021.1,102,5.5,-9900,-9900,0.0,0.0
2024,1,14,16,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,73,1021.2,105,5.5,-9900,-9900,0.0,0.0
2024,1,14,17,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,76,1021.1,148,7.4,-9900,-9900,0.0,0.0
2024,1,14,18,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,79,1021.0,152,5.5,-9900,-9900,0.0,0.0
2024,1,14,19,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,83,1020.9,157,5.5,-9900,-9900,0.0,0.0
2024,1,14,20,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,83,1021.0,152,5.5,-9900,-9900,0.0,0.0
2024,1,14,21,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,84,1021.2,147,5.5,-9900,-9900,0.0,0.0
2024,1,14,22,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,85,1021.3,142,7.4,-9900,-9900,0.0,0.0
2024,1,14,23,60,0.0,0.0,0.0,0.0,0.0,5,16.3,11.3,85,1022.6,138,7.4,-9900,-9900,0.0,0.0
2024,1,14,24,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,83,1023.3,132,7.4,-9900,-9900,0.0,0.0
2024,1,15,1,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,81,1024.0,126,9.3,-9900,-9900,0.0,0.0
2024,1,15,2,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,78,1024.2,102,11.1,-9900,-9900,0.0,0.0
2024,1,15,3,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,75,1024.4,88,13.0,-9900,-9900,0.0,0.0
2024,1,15,4,60,0.0,0.0,0.0,0.0,0.0,5,19.3,14.3,72,1024.6,81,14.8,-9900,-9900,0.0,0.0
2024,1,15,5,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,72,1023.9,80,16.7,-9900,-9900,0.0,0.0
2024,1,15,6,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,72,1023.2,78,16.7,-9900,-9900,0.0,0.0
2024,1,15,7,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,72,1022.5,77,16.7,-9900,-9900,0.0,0.0
2024,1,15,8,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,73,1022.9,82,18.5,-9900,-9900,0.0,0.0
2024,1,15,9,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,74,1023.3,87,20.4,-9900,-9900,0.0,0.0
2024,1,15,10,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,75,1023.8,90,20.4,-9900,-9900,0.0,0.0
2024,1,15,11,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,88,1023.9,96,16.7,-9900,-9900,0.0,0.0
2024,1,15,12,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,86,1024.4,97,16.7,-9900,-9900,0.0,0.0
2024,1,15,13,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,85,1024.8,99,16.7,-9900,-9900,0.0,0.0
2024,1,15,14,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,84,1024.8,98,18.5,-9900,-9900,0.0,0.0
2024,1,15,15,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,84,1024.8,98,18.5,-9900,-9900,0.0,0.0
2024,1,15,16,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,84,1024.7,97,20.4,-9900,-9900,0.0,0.0
2024,1,15,17,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,80,1025.0,86,16.7,-9900,-9900,0.0,0.0
2024,1,15,18,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,81,1024.7,87,14.8,-9900,-9900,0.0,0.0
2024,1,15,19,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,81,1024.4,87,14.8,-9900,-9900,0.0,0.0
2024,1,15,20,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,82,1024.3,89,16.7,-9900,-9900,0.0,0.0
2024,1,15,21,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,82,1024.2,90,16.7,-9900,-9900,0.0,0.0
2024,1,15,22,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,82,1024.2,91,18.5,-9900,-9900,0.0,0.0
2024,1,15,23,60,0.0,0.0,0.0,0.0,0.0,5,16.3,11.3,81,1025.1,89,16.7,-9900,-9900,0.0,0.0
2024,1,15,24,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,80,1025.5,89,16.7,-9900,-9900,0.0,0.0
2024,1,16,1,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,78,1025.9,89,16.7,-9900,-9900,0.0,0.0
2024,1,16,2,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,75,1025.8,89,18.5,-9900,-9900,0.0,0.0
2024,1,16,3,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,72,1025.7,90,20.4,-9900,-9900,0.0,0.0
2024,1,16,4,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,69,1025.6,90,24.1,-9900,-9900,0.0,0.0
2024,1,16,5,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,72,1025.0,91,22.2,-9900,-9900,0.0,0.0
2024,1,16,6,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,70,1024.1,91,20.4,-9900,-9900,0.0,0.0
2024,1,16,7,60,0.0,0.0,0.0,0.0,0.0,5,19.3,14.3,68,1023.3,91,18.5,-9900,-9900,0.0,0.0
2024,1,16,8,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,70,1023.3,93,18.5,-9900,-9900,0.0,0.0
2024,1,16,9,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,72,1023.3,96,20.4,-9900,-9900,0.0,0.0
2024,1,16,10,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,74,1023.4,98,22.2,-9900,-9900,0.0,0.0
2024,1,16,11,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,75,1024.2,103,22.2,-9900,-9900,0.0,0.0
2024,1,16,12,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,76,1024.3,102,20.4,-9900,-9900,0.0,0.0
2024,1,16,13,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,78,1024.4,101,18.5,-9900,-9900,0.0,0.0
2024,1,16,14,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,78,1024.1,99,18.5,-9900,-9900,0.0,0.0
2024,1,16,15,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,78,1023.7,98,20.4,-9900,-9900,0.0,0.0
2024,1,16,16,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,78,1023.4,97,20.4,-9900,-9900,0.0,0.0
2024,1,16,17,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,80,1023.4,107,20.4,-9900,-9900,0.0,0.0
2024,1,16,18,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,80,1022.9,107,18.5,-9900,-9900,0.0,0.0
2024,1,16,19,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,81,1022.4,107,16.7,-9900,-9900,0.0,0.0
2024,1,16,20,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,81,1022.1,105,18.5,-9900,-9900,0.0,0.0
2024,1,16,21,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,81,1021.8,103,18.5,-9900,-9900,0.0,0.0
2024,1,16,22,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,82,1021.6,102,18.5,-9900,-9900,0.0,0.0
2024,1,16,23,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,79,1022.0,97,16.7,-9900,-9900,0.0,0.0
2024,1,16,24,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,77,1022.3,98,14.8,-9900,-9900,0.0,0.0
2024,1,17,1,60,0.0,0.0,0.0,0.0,0.0,5,19.3,14.3,75,1022.5,101,13.0,-9900,-9900,0.0,0.0
2024,1,17,2,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,68,1022.0,102,14.8,-9900,-9900,0.0,0.0
2024,1,17,3,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,62,1021.6,103,16.7,-9900,-9900,0.0,0.0
